ensg,gene,n_reg,coef_beta,se_beta,p_beta,signed_log10p,fdr
ENSG00000005206,SPPL2B,10844,0.009130077173929437,0.009548247343531602,0.33899024359193347,0.46981280095668254,0.9600654312157666
ENSG00000147669,POLR2K,10844,0.00912911687646667,0.009548919793012244,0.3390750582699118,0.46970415494066803,0.9600654312157666
ENSG00000204469,PRRC2A,10843,0.00912960734315101,0.009550363665097364,0.33912213633619664,0.46964386054664325,0.9600654312157666
ENSG00000123933,MXD4,10843,0.00913239696302862,0.009553515727804801,0.33913395987112355,0.4696287190801542,0.9600654312157666
ENSG00000120802,TMPO,10843,0.009141378250678941,0.009565428764257254,0.33926109054979364,0.4694659462154669,0.9600654312157666
ENSG00000109189,USP46,10843,0.00911604555685664,0.009548954481274343,0.3397687975999653,0.4688165067276037,0.9600654312157666
ENSG00000053918,KCNQ1,10843,0.009115074692180597,0.009548468877479968,0.3397956719078828,0.46878215718708677,0.9600654312157666
ENSG00000112977,DAP,10843,0.009108704986155567,0.009548519008788562,0.34013577532398565,0.46834768677154714,0.9600654312157666
ENSG00000159352,PSMD4,10844,0.009106743105775396,0.009548215313313763,0.34022443006549036,0.468234504769005,0.9600654312157666
ENSG00000112312,GMNN,10843,0.009107462162964647,0.009552837512585378,0.34041999902108805,0.4679849338713221,0.9600654312157666
ENSG00000103995,CEP152,10844,0.009106759118180527,0.00955264566783216,0.34044757489169314,0.4679497550820748,0.9600654312157666
ENSG00000124444,ZNF576,10843,0.009098470446067217,0.009548477343543884,0.34067650677207734,0.46765781457137173,0.9600654312157666
ENSG00000070423,RNF126,10843,0.00909623697470382,0.009551741205953037,0.3409600493513197,0.4672965047691146,0.9600654312157666
ENSG00000134193,REG4,10843,0.009078590163937373,0.009552103897995346,0.3419158436389217,0.4660807744723913,0.9600654312157666
ENSG00000178999,AURKB,10844,0.009081091993323019,0.009557609214516538,0.3420609634253779,0.4658964854065409,0.9600654312157666
ENSG00000173085,COQ2,10843,0.00907304523118397,0.00954934205401635,0.34207116821739975,0.46588352918168485,0.9600654312157666
ENSG00000135736,CCDC102A,10843,0.00907006262097157,0.00954853190601891,0.34218891833454107,0.4657340590383059,0.9600654312157666
ENSG00000170312,CDK1,10844,0.009079494403128536,0.00955986142220728,0.342259617356812,0.46564433952323264,0.9600654312157666
ENSG00000171224,FAM241B,10843,0.009057076366931986,0.009548683025252271,0.34288809668472686,0.46484759109931206,0.9600654312157666
ENSG00000128604,IRF5,10843,0.009054765445127426,0.009548933558262244,0.3430239126936603,0.46467560360471133,0.9600654312157666
ENSG00000072310,SREBF1,10844,0.00905517349200985,0.009549581320744138,0.3430348998135671,0.464661693294222,0.9600654312157666
ENSG00000137628,DDX60,10843,0.009049748090948866,0.009548502512767178,0.34326961043731835,0.464364642841571,0.9600654312157666
ENSG00000132510,KDM6B,10843,0.009056478087467061,0.00955664005808732,0.3433219597665222,0.4642984170798947,0.9600654312157666
ENSG00000016864,GLT8D1,10843,0.009048958720695893,0.009548895762808438,0.34333157921905494,0.464286248861377,0.9600654312157666
ENSG00000154957,ZNF18,10843,0.00904762080582035,0.009548500746742634,0.3433829704185867,0.46422124684728405,0.9600654312157666
ENSG00000169131,ZNF354A,10843,0.009047771021712617,0.00954987093844836,0.34344420038706047,0.46414381299307433,0.9600654312157666
ENSG00000125726,CD70,10843,0.009046140805425068,0.009549284636993022,0.34350152779835463,0.46407132698021153,0.9600654312157666
ENSG00000068438,FTSJ1,10843,0.009046287152328851,0.009554828391965852,0.34377377410091914,0.4637272579505815,0.9600654312157666
ENSG00000137692,DCUN1D5,10843,0.009039224604874711,0.009549554226703815,0.34388421084842935,0.4635877639826349,0.9600654312157666
ENSG00000139679,LPAR6,10843,0.009037618884212607,0.009548899675168887,0.34393685761671705,0.4635212809914899,0.9600654312157666
ENSG00000089234,BRAP,10843,0.00903281718132282,0.009548841269519897,0.34419032496317364,0.46320134166145366,0.9600654312157666
ENSG00000147601,TERF1,10843,0.009031508415672927,0.009548487190278617,0.344242345372149,0.46313570800523474,0.9600654312157666
ENSG00000134882,UBAC2,10843,0.009029888785719876,0.009548489254505145,0.34432897957333447,0.4630264244659573,0.9600654312157666
ENSG00000102317,RBM3,10843,0.009032380785121502,0.009553056763134104,0.3444265817036703,0.4629033385141517,0.9600654312157666
ENSG00000136286,MYO1G,10843,0.00902445493580478,0.009550835770108675,0.34473792960349015,0.4625109309486874,0.9600654312157666
ENSG00000170881,RNF139,10843,0.009021422002200684,0.009548872595022335,0.3448009166402783,0.462431588290232,0.9600654312157666
ENSG00000100298,APOBEC3H,10843,0.009021494150313914,0.009549082625190813,0.34480766933729695,0.4624230830044427,0.9600654312157666
ENSG00000168813,ZNF507,10843,0.009018618966242474,0.009549061465425867,0.3449603700508684,0.4622307949464777,0.9600654312157666
ENSG00000132394,EEFSEC,10843,0.00901697765781331,0.009549274815623758,0.34505894728676956,0.46210670697152184,0.9600654312157666
ENSG00000060642,PIGV,10843,0.009011394279946624,0.00954883513884125,0.3453355187618874,0.46175875090342583,0.9600654312157666
ENSG00000116237,ICMT,10844,0.009018096400126012,0.009561514159657775,0.34561694745986404,0.46140496987415286,0.9600654312157666
ENSG00000162600,OMA1,10844,0.009008824665364134,0.009553608107102082,0.3457141114924886,0.4612828928954327,0.9600654312157666
ENSG00000169372,CRADD,10843,0.009005955069579501,0.009554353041825435,0.34590537376965785,0.4610426910056411,0.9600654312157666
ENSG00000184371,CSF1,10843,0.009001442880573932,0.009551020951348096,0.3459788444135168,0.46095045622273617,0.9600654312157666
ENSG00000186951,PPARA,10843,0.008991776659888073,0.009548703233429151,0.3463799601758144,0.46044724204966436,0.9600654312157666
ENSG00000180185,FAHD1,10843,0.00899144489000197,0.009548497614858875,0.3463873692557554,0.4604379525742582,0.9600654312157666
ENSG00000120699,EXOSC8,10844,0.00900162527852775,0.009559584127771331,0.34640126091373374,0.46042053580342057,0.9600654312157666
ENSG00000186591,UBE2H,10844,0.00898511560002858,0.00954980620163758,0.3467930136650744,0.45992966020755965,0.9600769430544682
ENSG00000035403,VCL,10843,0.008979480630658456,0.009561254425513898,0.34767312926546123,0.45882887348898105,0.9604075702993421
ENSG00000108557,RAI1,10843,0.008966059197480572,0.009548529768401981,0.3477522175143135,0.4587300919580315,0.9604075702993421
ENSG00000155959,VBP1,10843,0.008967674957103633,0.009551650030574043,0.3478228584234849,0.45864188017984525,0.9604075702993421
ENSG00000123473,STIL,10844,0.00896439172388045,0.009558967304213958,0.3483685128903016,0.4579611053749481,0.9604075702993421
ENSG00000188321,ZNF559,10843,0.008947797116085055,0.009549091556571541,0.3487633633528963,0.45746914280297946,0.9604075702993421
ENSG00000165480,SKA3,10843,0.008953618066745484,0.009556209386744558,0.3488090442448277,0.45741226280283465,0.9604075702993421
ENSG00000119787,ATL2,10843,0.00895067700952941,0.009554976164567665,0.3489051805465728,0.4572925820964962,0.9604075702993421
ENSG00000145703,IQGAP2,10843,0.008937999127872853,0.009548661869834489,0.34926968897716926,0.4568391025419929,0.9604075702993421
ENSG00000176148,TCP11L1,10843,0.008933613476757193,0.009549875796656657,0.3495674521043811,0.4564690109046539,0.9604075702993421
ENSG00000055163,CYFIP2,10843,0.008932560014928776,0.009549287398134553,0.3495945871470235,0.4564353002664038,0.9604075702993421
ENSG00000034533,ASTE1,10843,0.008922927286227428,0.009548482769374686,0.3500738637054523,0.455840312177591,0.9604443043704031
ENSG00000100450,GZMH,10843,0.008923353172284593,0.009551952501207668,0.35022590983758817,0.45565172780354546,0.9604443043704031
ENSG00000129521,EGLN3,10843,0.008916814695390601,0.009548807066834754,0.35042037746696375,0.455410646898542,0.9604443043704031
ENSG00000118762,PKD2,10843,0.008915927195817033,0.009549093187430408,0.3504827640121778,0.45533333483985766,0.9604443043704031
ENSG00000159905,ZNF221,10843,0.008912432881721284,0.009548567032687577,0.35064505799456885,0.4551322776858122,0.9604443043704031
ENSG00000011304,PTBP1,10843,0.00890947386009622,0.009556449922381612,0.3512025095955682,0.4544423894071281,0.9604443043704031
ENSG00000107736,CDH23,10843,0.008900742883096883,0.009549928168783386,0.35134592782109253,0.45426507566903535,0.9604443043704031
ENSG00000058600,POLR3E,10844,0.008896180285047137,0.009548347672900992,0.3515131593943721,0.4540584119090673,0.9604443043704031
ENSG00000162688,AGL,10843,0.008883373577725999,0.009548487241003026,0.35221395039303427,0.45319344661198346,0.9604443043704031
ENSG00000213585,VDAC1,10843,0.008884179813451689,0.009551496459940731,0.3523219767697438,0.45306026600936594,0.9604443043704031
ENSG00000075239,ACAT1,10843,0.008874434320709097,0.009551340726675498,0.3528425644575349,0.4524190301331698,0.9604443043704031
ENSG00000063244,U2AF2,10844,0.008866351692878475,0.00954904458101222,0.3531654759164092,0.4520217579592236,0.9604443043704031
ENSG00000132541,RIDA,10843,0.008863324319960135,0.009548512157230425,0.353303030034675,0.4518526379070837,0.9604443043704031
ENSG00000133706,LARS1,10844,0.008864109103572711,0.009550196975705279,0.3533453374267724,0.4518006350502185,0.9604443043704031
ENSG00000117020,AKT3,10843,0.008862150817309044,0.009548650875483825,0.3533737601864888,0.4517657022239976,0.9604443043704031
ENSG00000135148,TRAFD1,10843,0.00886530203087186,0.009555096899858466,0.3535274680289749,0.451576837171273,0.9604443043704031
ENSG00000175606,TMEM70,10843,0.008858179670798131,0.009548606289251624,0.35358725325581025,0.45150339959913866,0.9604443043704031
ENSG00000215114,UBXN2B,10843,0.008850910005734992,0.009548758937766326,0.35399010235623135,0.45100888077693935,0.9604443043704031
ENSG00000150991,UBC,10843,0.008849589233875684,0.009548743913230106,0.35406116773783014,0.4509217026177017,0.9604443043704031
ENSG00000100342,APOL1,10843,0.008846670531404411,0.00954853936002046,0.3542096080750544,0.45073966257738446,0.9604443043704031
ENSG00000164346,NSA2,10844,0.008843900246260552,0.009548319513253441,0.3543492454979925,0.4505684876277568,0.9604443043704031
ENSG00000107874,CUEDC2,10843,0.008844070570959268,0.009548842692175208,0.35436634644599035,0.45054752901632894,0.9604443043704031
ENSG00000010017,RANBP9,10843,0.008844015266244624,0.009548895234825014,0.35437200360596277,0.45054059592639767,0.9604443043704031
ENSG00000023330,ALAS1,10843,0.00884367694463334,0.009550496018788388,0.35447107682528056,0.4504191954248703,0.9604443043704031
ENSG00000039319,ZFYVE16,10843,0.008840195567763926,0.009550187217455881,0.3546449809096705,0.45020618209673796,0.9604443043704031
ENSG00000166166,TRMT61A,10843,0.008829394660908665,0.009549331730650982,0.35519009683837927,0.44953915141934286,0.9604443043704031
ENSG00000185915,KLHL34,10844,0.008822529904506396,0.009549545708897725,0.35557505115170335,0.44906871881335114,0.9604443043704031
ENSG00000032742,IFT88,10843,0.008818443173787124,0.009550396674760557,0.3558407870717185,0.44874427383230686,0.9604443043704031
ENSG00000106733,NMRK1,10843,0.008823424616046295,0.009558267517365356,0.35596539899719937,0.44859221482178485,0.9604443043704031
ENSG00000154845,PPP4R1,10843,0.008813737765659711,0.00954984543032269,0.3560697431564443,0.4484649287084444,0.9604443043704031
ENSG00000054277,OPN3,10843,0.008809611426448124,0.009551298562907623,0.35636814169596526,0.4481011275983255,0.9604443043704031
ENSG00000138134,STAMBPL1,10843,0.008804047014177722,0.009548488100687542,0.3565304692790709,0.44790334919411334,0.9604443043704031
ENSG00000104442,ARMC1,10843,0.008805760268002788,0.00955057870331531,0.3565421756945032,0.4478890896886859,0.9604443043704031
ENSG00000219545,UMAD1,10844,0.008795956417870504,0.009548101282527045,0.3569530953868775,0.4473888476215894,0.9604443043704031
ENSG00000085788,DDHD2,10843,0.008794296140041773,0.009548509817053612,0.3570644385166702,0.44725340078740766,0.9604443043704031
ENSG00000100982,PCIF1,10843,0.008794552204844264,0.009550776381459953,0.3571645586419448,0.447131642588309,0.9604443043704031
ENSG00000187837,H1-2,10844,0.008797029127311506,0.009558847774919409,0.35743531029902353,0.4468025466526034,0.9604443043704031
ENSG00000198453,ZNF568,10843,0.008787146638341363,0.009548829731935889,0.35747157759423576,0.44675848305085475,0.9604443043704031
ENSG00000132305,IMMT,10843,0.008785557759946513,0.009550246043770206,0.35762981542895633,0.4465662814407346,0.9604443043704031
ENSG00000111252,SH2B3,10843,0.00878186533303966,0.009548421338225699,0.35774004223254047,0.4464324460759353,0.9604443043704031
ENSG00000152256,PDK1,10843,0.008777751403797692,0.009550885306956556,0.35808930759167695,0.44600864665986784,0.9604443043704031
ENSG00000187189,TSPYL4,10843,0.008774289952539668,0.009548506959330674,0.3581591824818583,0.4459239099246532,0.9604443043704031
ENSG00000083807,SLC27A5,10843,0.008774490916359944,0.009549016369603622,0.3581738159926307,0.4459061660736963,0.9604443043704031
ENSG00000102781,KATNAL1,10843,0.008773934442961215,0.009549494211917977,0.35822835122160046,0.4458400458129251,0.9604443043704031
ENSG00000106305,AIMP2,10843,0.008765990676513633,0.009550973739448552,0.35873813711613034,0.44522245142920414,0.9609954602040103
ENSG00000198934,MAGEE1,10843,0.008763741437940346,0.0095486535836569,0.3587447049448147,0.4452145003770296,0.9609954602040103
ENSG00000126216,TUBGCP3,10844,0.008767830190627228,0.009554362490970738,0.3588077778373075,0.44513815137150003,0.9609954602040103
ENSG00000197448,GSTK1,10843,0.008750620626112184,0.009550211667128246,0.35954303652184333,0.4442491180618924,0.9618369083499393
ENSG00000007944,MYLIP,10843,0.008745244101338761,0.009550848125317353,0.3598703157383988,0.44385397508282365,0.9618369083499393
ENSG00000100379,KCTD17,10843,0.008727801606192862,0.009548503852834386,0.36071136252676034,0.44284017704689993,0.9620960152561245
ENSG00000151502,VPS26B,10843,0.008725319010523015,0.009548502706577693,0.3608479264034858,0.44267578601290675,0.9620960152561245
ENSG00000171843,MLLT3,10843,0.00872403743586589,0.009548571015134183,0.36092190174589955,0.44258676294248533,0.9620960152561245
ENSG00000160753,RUSC1,10843,0.008715115918806414,0.009549825973263893,0.3614762942740203,0.4419201786005941,0.9620960152561245
ENSG00000088325,TPX2,10844,0.008720819212097953,0.009559738064053146,0.36166026736193874,0.4416992009793141,0.9620960152561245
ENSG00000148484,RSU1,10843,0.008712088024805052,0.009555192073180006,0.3619128063437737,0.4413960490387146,0.9620960152561245
ENSG00000115274,INO80B,10843,0.008705834635307589,0.00954872025345241,0.36193224927160955,0.4413727181995863,0.9620960152561245
ENSG00000159267,HLCS,10843,0.00869752958689022,0.009548761337011488,0.36239244178176677,0.4408208687399873,0.9627815813946569
ENSG00000162174,ASRGL1,10843,0.008695525072367411,0.009550523144046735,0.3625916141799248,0.44058224424905584,0.9627815813946569
ENSG00000095321,CRAT,10843,0.008691984395927974,0.009549476381537123,0.3627344665920482,0.44041117632041366,0.9627815813946569
ENSG00000169230,PRELID1,10843,0.008692546514954907,0.009550442452883593,0.3627519788293037,0.44039020978670285,0.9627815813946569
ENSG00000197056,ZMYM1,10843,0.008686288686077138,0.009549788583427095,0.36306471582617583,0.44001595562188733,0.9628769088229108
ENSG00000133895,MEN1,10843,0.008683600253517759,0.009549545157213705,0.3632010194751259,0.43985294112066553,0.9628769088229108
ENSG00000162591,MEGF6,10843,0.008685169198532846,0.009552545374219226,0.3632650574777165,0.4397763749818972,0.9628769088229108
ENSG00000175087,PDIK1L,10843,0.008682144788069453,0.009553685541322698,0.36348942925217437,0.4395082144726273,0.9628769088229108
ENSG00000160570,DEDD2,10843,0.008668571524719768,0.009550194143711112,0.36406465219752027,0.43882148558346334,0.9628769088229108
ENSG00000182318,ZSCAN22,10843,0.008652666119736148,0.00954936874863682,0.36490400168279324,0.43782137396276716,0.9628769088229108
ENSG00000139668,WDFY2,10843,0.008651771358719109,0.009548548062127913,0.3649123785202888,0.43781140429258997,0.9628769088229108
ENSG00000183615,FAM167B,10843,0.008653999885213143,0.009552835095935241,0.36500412220495454,0.4377022307743313,0.9628769088229108
ENSG00000189057,FAM111B,10843,0.008650614023614752,0.009553417923976038,0.36522101240547306,0.43744424398212295,0.9628769088229108
ENSG00000074706,IPCEF1,10843,0.00863970548058883,0.00954894320065945,0.3656013550150121,0.43699220332537214,0.9628769088229108
ENSG00000166529,ZSCAN21,10843,0.00863879994035847,0.009548508895638809,0.36562979973634646,0.4369584154172921,0.9628769088229108
ENSG00000130544,ZNF557,10843,0.008636083234083986,0.009549961683508032,0.3658535077111751,0.43669277670464984,0.9628769088229108
ENSG00000121417,ZNF211,10843,0.008634602200329109,0.009548545998091839,0.36586465634065307,0.4366795426795803,0.9628769088229108
